,Rk,Player,Pos,Age,Tm,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP,Player-additional,Season
341,293,Doug Overton,PG,29,ORL,6,33,19.0,0.615,0.167,0.5,3.5,3.6,3.5,17.5,1.6,0.0,17.0,24.2,,0.1,0.0,0.1,0.185,,1.4,-0.5,1.0,0.0,overtdo01,1998-98
342,293,Doug Overton,PG,29,NJN,8,174,10.6,0.507,0.07,0.246,3.6,7.4,5.4,16.5,0.9,0.4,19.2,19.8,,0.0,0.0,0.0,0.012,,-2.0,-2.1,-4.1,-0.1,overtdo01,1998-98
343,293,Doug Overton,PG,29,PHI,10,37,4.5,0.333,0.067,0.0,0.0,6.4,3.1,19.8,1.5,0.0,11.8,20.8,,-0.1,0.0,-0.1,-0.069,,-5.3,-1.3,-6.6,0.0,overtdo01,1998-98
344,294,Billy Owens,SF,29,SEA,21,451,11.9,0.452,0.067,0.212,8.9,11.6,10.2,14.5,1.4,0.7,15.5,21.5,,0.0,0.1,0.2,0.018,,-1.4,-2.0,-3.4,-0.2,owensbi01,1998-98
345,295,Robert Pack,PG,29,DAL,25,468,17.1,0.522,0.023,0.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,,0.6,0.2,0.7,0.077,,0.8,-1.0,-0.2,0.2,packro01,1998-98
346,296,Anthony Parker,SG,23,PHI,2,3,30.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,,0.0,0.0,0.0,0.274,,10.2,2.6,12.7,0.0,parkean01,1998-98
347,297,Cherokee Parks,C,26,VAN,48,1118,9.5,0.445,0.004,0.2,7.8,18.0,12.8,5.7,1.3,1.9,14.1,14.3,,-0.2,0.5,0.2,0.01,,-3.5,-1.0,-4.5,-0.7,parksch02,1998-98
348,298,Andrae Patterson,PF,23,MIN,35,284,14.5,0.505,0.052,0.371,11.0,14.9,12.8,8.6,3.5,1.9,16.3,20.9,,0.2,0.5,0.7,0.114,,-3.3,1.4,-1.9,0.0,pattean01,1998-98
349,299,Ruben Patterson,SF,23,LAL,24,144,14.3,0.503,0.118,0.608,14.1,10.3,12.2,2.2,1.8,1.5,15.7,24.0,,0.1,0.1,0.2,0.07,,-1.5,-2.5,-4.1,-0.1,patteru01,1998-98
350,300,Gary Payton*,PG,30,SEA,50,2008,23.1,0.519,0.304,0.299,3.5,10.6,7.0,41.3,2.9,0.4,12.9,27.1,,6.0,1.2,7.2,0.172,,5.1,0.0,5.1,3.6,paytoga01,1998-98
351,301,Anthony Peeler,SG,29,MIN,28,810,11.7,0.465,0.419,0.151,3.8,8.1,5.8,15.1,2.3,0.6,11.6,17.8,,0.4,0.7,1.1,0.065,,-0.9,0.2,-0.7,0.3,peelean01,1998-98
352,302,Will Perdue,C,33,SAS,37,445,11.7,0.63,0.0,0.433,8.9,25.0,17.4,6.4,1.1,1.5,23.5,9.8,,0.5,1.0,1.5,0.16,,-2.6,1.7,-0.9,0.1,perduwi01,1998-98
353,303,Sam Perkins,PF,37,IND,48,789,12.1,0.526,0.45,0.3,5.5,15.1,10.4,5.2,1.1,1.3,8.9,15.1,,1.2,0.5,1.7,0.103,,0.9,-0.3,0.7,0.5,perkisa01,1998-98
354,304,Elliot Perry,PG,29,TOT,35,290,11.5,0.449,0.233,0.136,2.6,10.9,6.6,28.6,3.7,0.0,23.7,22.0,,-0.4,0.3,-0.1,-0.011,,-3.1,-0.4,-3.4,-0.1,perryel01,1998-98
355,304,Elliot Perry,PG,29,MIL,5,47,27.3,0.559,0.059,0.118,2.6,17.7,10.3,47.6,4.7,0.0,10.1,20.2,,0.2,0.1,0.3,0.282,,5.6,4.8,10.4,0.1,perryel01,1998-98
356,304,Elliot Perry,PG,29,NJN,30,243,8.4,0.427,0.267,0.14,2.6,9.6,5.9,24.9,3.5,0.0,26.0,22.4,,-0.6,0.2,-0.3,-0.068,,-4.7,-1.4,-6.1,-0.3,perryel01,1998-98
357,305,Chuck Person,SF,34,CHH,50,990,9.6,0.5,0.543,0.111,2.1,13.1,7.9,10.5,1.1,0.6,11.9,16.5,,0.2,0.7,0.9,0.043,,-1.0,-0.9,-1.9,0.0,persoch01,1998-98
358,306,Wesley Person,SG,27,CLE,45,1342,14.4,0.546,0.458,0.121,1.8,11.6,6.7,11.9,1.5,1.0,8.2,18.2,,1.6,1.0,2.6,0.094,,2.3,-0.3,1.9,1.3,persowe01,1998-98
359,307,Bobby Phills,SG,29,CHH,43,1574,14.4,0.537,0.346,0.338,3.1,9.7,6.5,17.2,2.0,1.1,13.9,20.0,,1.7,1.3,3.0,0.091,,0.9,-0.1,0.9,1.2,phillbo01,1998-98
360,308,Eric Piatkowski,SG,28,LAC,49,1242,15.3,0.555,0.396,0.245,3.5,10.2,6.7,7.6,1.9,0.4,10.3,18.8,,2.5,-0.2,2.3,0.091,,1.8,-1.5,0.3,0.7,piatker01,1998-98
361,309,Paul Pierce*,SF,21,BOS,48,1632,19.2,0.54,0.315,0.301,7.8,13.6,10.6,12.3,2.6,2.2,13.4,23.1,,2.9,2.0,4.9,0.144,,3.4,0.3,3.7,2.3,piercpa01,1998-98
362,310,Scottie Pippen*,SF,33,HOU,50,2011,16.8,0.53,0.351,0.303,3.9,14.2,9.4,24.4,2.6,1.3,18.8,19.7,,2.5,2.3,4.9,0.116,,1.4,1.1,2.5,2.3,pippesc01,1998-98
363,311,Scot Pollard,C,23,SAC,16,259,18.0,0.576,0.0,0.377,15.5,17.8,16.7,2.3,1.5,4.4,6.6,12.5,,0.7,0.3,1.1,0.2,,0.1,0.8,1.0,0.2,pollasc01,1998-98
364,312,Olden Polynice,C,34,SEA,48,1481,11.8,0.461,0.003,0.263,14.2,19.0,16.6,4.7,0.7,1.5,10.9,13.7,,1.3,0.7,2.0,0.065,,-1.4,-2.2,-3.6,-0.6,polynol01,1998-98
365,313,Mark Pope,SF,26,IND,4,26,-8.5,0.134,0.571,0.143,9.3,9.0,9.1,0.0,0.0,0.0,11.8,15.5,,-0.1,0.0,-0.1,-0.23,,-13.4,-5.7,-19.2,-0.1,popema01,1998-98
366,314,Terry Porter,PG,35,MIA,50,1365,16.9,0.603,0.381,0.4,1.2,10.5,6.2,19.6,2.0,0.6,14.5,18.4,,3.3,1.7,5.0,0.178,,1.9,1.0,2.9,1.7,portete01,1998-98
367,315,Vitaly Potapenko,C,23,TOT,50,1394,13.6,0.52,0.002,0.376,9.3,18.6,13.9,9.4,1.3,2.0,17.2,19.1,,0.7,1.5,2.2,0.076,,-1.6,-0.4,-2.0,0.0,potapvi01,1998-98
368,315,Vitaly Potapenko,C,23,CLE,17,467,10.5,0.485,0.008,0.389,6.3,19.2,12.8,6.5,1.3,2.8,15.9,18.3,,-0.2,0.6,0.4,0.041,,-2.8,0.0,-2.9,-0.1,potapvi01,1998-98
369,315,Vitaly Potapenko,C,23,BOS,33,927,15.1,0.535,0.0,0.371,10.7,18.3,14.4,10.9,1.4,1.6,17.8,19.5,,0.8,1.0,1.8,0.094,,-1.0,-0.5,-1.6,0.1,potapvi01,1998-98
370,316,Brent Price,PG,30,HOU,40,806,15.0,0.624,0.541,0.295,2.8,8.2,5.7,23.3,2.2,0.1,21.8,17.4,,1.6,0.5,2.2,0.128,,0.4,-0.1,0.3,0.5,pricebr01,1998-98
371,317,Theo Ratliff,PF,25,PHI,50,1627,16.9,0.539,0.0,0.547,9.7,19.6,14.5,3.3,1.5,7.3,15.0,17.1,,2.1,3.3,5.4,0.159,,-0.7,2.0,1.3,1.4,ratlith01,1998-98
372,318,Eldridge Recasner,PG,31,CHH,44,708,11.1,0.552,0.326,0.212,3.5,9.1,6.4,22.5,1.3,0.1,22.4,17.4,,0.4,0.4,0.8,0.052,,-1.3,-1.5,-2.8,-0.1,recasel01,1998-98
373,319,Bryant Reeves,C,25,VAN,25,702,10.3,0.449,0.004,0.462,8.2,15.0,11.6,10.0,1.0,0.9,13.5,22.8,,-0.2,0.1,-0.1,-0.01,,-4.0,-2.3,-6.3,-0.8,reevebr01,1998-98
374,320,Khalid Reeves,PG,26,DET,11,112,6.8,0.46,0.143,0.667,3.3,4.4,3.8,15.9,2.0,0.0,20.5,14.5,,0.0,0.1,0.1,0.025,,-4.8,-1.0,-5.8,-0.1,reevekh01,1998-98
375,321,Don Reid,PF,25,DET,47,935,12.5,0.58,0.0,0.454,8.6,13.7,11.1,6.0,1.6,3.7,14.7,12.4,,1.4,1.3,2.7,0.139,,-1.9,1.4,-0.5,0.4,reiddo01,1998-98
376,322,J.R. Reid,PF,30,TOT,41,1029,13.7,0.547,0.004,0.495,5.3,18.4,12.1,7.9,1.9,0.7,13.1,17.5,,1.4,1.1,2.5,0.115,,-1.2,0.3,-1.0,0.3,reidjr01,1998-98
377,322,J.R. Reid,PF,30,CHH,16,556,17.6,0.59,0.0,0.497,4.7,18.7,12.0,8.5,2.1,1.3,12.0,20.0,,1.2,0.7,1.9,0.161,,0.5,0.9,1.4,0.5,reidjr01,1998-98
378,322,J.R. Reid,PF,30,LAL,25,473,9.0,0.48,0.009,0.491,6.0,18.1,12.2,7.2,1.7,0.0,14.9,14.7,,0.2,0.4,0.6,0.06,,-3.3,-0.6,-3.8,-0.2,reidjr01,1998-98
379,323,Shawn Respert,SG,26,PHO,12,99,11.4,0.458,0.361,0.278,2.3,13.2,7.7,13.2,2.7,0.0,11.0,21.2,,0.0,0.1,0.1,0.046,,-2.4,0.6,-1.8,0.0,respesh01,1998-98
380,324,Rodrick Rhodes,SG-SF,25,TOT,13,156,0.7,0.341,0.135,0.481,6.8,6.0,6.4,11.9,1.7,1.0,24.1,24.5,,-0.7,0.0,-0.7,-0.201,,-8.2,-3.2,-11.4,-0.4,rhodero01,1998-98
381,324,Rodrick Rhodes,SF,25,HOU,3,33,0.4,0.423,0.0,0.75,7.6,6.6,7.1,4.5,1.6,0.0,32.0,22.3,,-0.1,0.0,-0.1,-0.143,,-7.9,-3.5,-11.4,-0.1,rhodero01,1998-98
382,324,Rodrick Rhodes,SG,25,VAN,10,123,0.8,0.325,0.159,0.432,6.6,5.8,6.2,13.9,1.8,1.2,22.3,25.1,,-0.6,0.0,-0.6,-0.217,,-8.3,-3.1,-11.4,-0.3,rhodero01,1998-98
383,325,Glen Rice,SF,31,LAL,27,985,15.2,0.542,0.341,0.227,1.1,10.4,5.9,12.2,0.9,0.4,9.4,22.0,,2.0,0.3,2.2,0.108,,1.6,-2.0,-0.3,0.4,ricegl01,1998-98
384,326,Pooh Richardson,PG,32,LAC,11,130,10.7,0.371,0.167,0.111,0.9,11.6,5.9,37.6,1.7,0.0,19.2,16.3,,-0.1,0.0,-0.1,-0.038,,-1.8,-3.1,-4.9,-0.1,richapo01,1998-98
385,327,Mitch Richmond*,SG,33,WAS,50,1912,15.5,0.527,0.275,0.365,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,,2.2,1.0,3.3,0.082,,0.9,-1.2,-0.2,0.9,richmmi01,1998-98
386,328,Isaiah Rider,SG,27,POR,47,1385,13.7,0.486,0.183,0.243,5.1,11.0,8.2,14.0,1.0,0.5,12.4,25.3,,1.0,1.5,2.5,0.086,,-0.1,-1.2,-1.3,0.3,rideris01,1998-98
387,329,Eric Riley,C,28,BOS,35,337,11.8,0.577,0.0,0.574,11.7,21.6,16.5,5.8,1.4,5.6,27.8,12.4,,0.2,0.5,0.7,0.102,,-4.8,1.8,-2.9,-0.1,rileyer01,1998-98
388,330,Stanley Roberts,C,28,HOU,6,33,9.7,0.424,0.0,0.615,15.2,23.2,19.5,0.0,0.0,2.1,19.5,29.3,,-0.1,0.0,-0.1,-0.083,,-7.1,-5.6,-12.6,-0.1,roberst01,1998-98
389,331,Clifford Robinson,SF,32,PHO,50,1740,18.3,0.559,0.221,0.372,4.5,10.8,7.6,12.8,2.3,2.6,10.7,21.8,,3.6,1.7,5.3,0.146,,2.2,0.6,2.8,2.1,robincl02,1998-98
390,332,David Robinson*,C,33,SAS,49,1554,24.9,0.564,0.002,0.689,11.4,23.4,17.8,12.1,2.4,5.3,13.6,23.8,,4.0,4.4,8.4,0.261,,3.2,3.5,6.7,3.4,robinda01,1998-98
391,333,Glenn Robinson,SF,26,MIL,47,1579,19.7,0.523,0.104,0.213,5.7,15.3,10.5,12.5,1.6,2.1,11.4,28.2,,2.5,1.5,4.0,0.122,,2.7,-0.8,1.9,1.5,robingl01,1998-98
392,334,James Robinson,PG,28,TOT,31,506,10.7,0.451,0.4,0.222,3.8,10.7,7.0,18.0,2.3,1.2,17.8,21.8,,-0.3,0.3,-0.1,-0.006,,-1.8,-0.5,-2.4,0.0,robinja02,1998-98
393,334,James Robinson,PG,28,LAC,14,280,12.7,0.482,0.306,0.276,4.0,7.6,5.7,11.4,2.7,0.8,12.7,20.4,,0.2,0.0,0.2,0.027,,-0.9,-0.6,-1.5,0.0,robinja02,1998-98
394,334,James Robinson,PG,28,MIN,17,226,8.2,0.413,0.506,0.161,3.7,14.5,8.7,26.3,1.9,1.7,23.1,23.6,,-0.5,0.3,-0.2,-0.047,,-3.1,-0.3,-3.4,-0.1,robinja02,1998-98
395,335,Dennis Rodman*,PF,37,LAL,23,657,8.0,0.388,0.043,0.848,11.2,34.1,22.9,6.2,0.8,1.3,32.9,6.5,,-0.1,0.9,0.8,0.056,,-2.0,0.0,-2.0,0.0,rodmade01,1998-98
396,336,Carlos Rogers,PF,27,POR,2,8,23.3,0.665,0.0,2.0,0.0,13.9,7.2,26.7,0.0,0.0,0.0,21.5,,0.0,0.0,0.0,0.259,,3.1,2.4,5.5,0.0,rogerca01,1998-98
397,337,Rodney Rogers,SF,27,LAC,47,968,14.7,0.51,0.212,0.34,7.5,14.8,10.9,13.9,2.6,1.7,16.2,19.1,,0.9,0.3,1.2,0.062,,-0.5,-0.1,-0.6,0.3,rogerro01,1998-98
398,338,Sean Rooks,C,29,LAL,36,315,9.1,0.489,0.025,0.608,12.5,14.1,13.3,4.3,0.3,2.1,17.3,17.3,,0.2,0.2,0.3,0.052,,-4.6,-2.1,-6.7,-0.4,rooksse01,1998-98
399,339,Jalen Rose,SF,26,IND,49,1238,14.4,0.479,0.131,0.319,3.3,11.3,7.4,13.6,2.2,0.9,11.3,24.7,,0.8,1.0,1.8,0.069,,-1.0,-0.2,-1.2,0.2,roseja01,1998-98
400,340,Malik Rose,PF,24,SAS,47,608,19.7,0.535,0.005,0.726,17.7,16.0,16.8,8.4,3.6,2.5,17.4,24.6,,1.0,1.6,2.6,0.204,,-1.1,1.8,0.6,0.4,rosema01,1998-98
401,341,Bryon Russell,SF,28,UTA,50,1770,14.1,0.572,0.314,0.365,4.8,12.9,9.2,7.3,2.4,0.6,12.3,16.7,,2.9,2.7,5.6,0.151,,0.4,1.2,1.5,1.6,russebr01,1998-98
402,342,Arvydas Sabonis*,C,34,POR,50,1349,20.4,0.546,0.05,0.366,7.8,25.2,16.8,16.2,1.4,3.5,13.3,21.7,,3.0,2.9,5.8,0.207,,1.8,2.4,4.3,2.1,sabonar01,1998-98
403,343,Jason Sasser,SF,25,VAN,6,39,10.7,0.463,0.0,0.182,5.9,15.4,10.6,9.4,2.8,0.0,14.4,16.3,,0.0,0.0,0.0,0.017,,-3.8,-0.3,-4.1,0.0,sasseja01,1998-98
404,344,Danny Schayes,C,39,ORL,19,143,1.9,0.431,0.0,0.276,2.4,9.1,5.7,4.5,0.4,1.1,19.7,12.9,,-0.2,0.1,0.0,-0.008,,-7.2,-0.4,-7.6,-0.2,schayda01,1998-98
405,345,Dwayne Schintzius,C,30,BOS,16,67,0.7,0.31,0.0,0.25,11.4,20.7,15.9,17.4,0.0,3.3,36.0,18.5,,-0.3,0.1,-0.2,-0.138,,-11.1,0.0,-11.1,-0.2,schindw01,1998-98
406,346,Detlef Schrempf,SF,36,SEA,50,1765,18.4,0.573,0.157,0.443,5.0,19.4,12.1,18.0,1.2,1.1,13.6,19.5,,4.7,1.1,5.8,0.158,,2.1,-0.1,2.0,1.8,schrede01,1998-98
407,347,Dennis Scott,SF,30,TOT,36,738,10.1,0.516,0.455,0.146,1.2,8.0,4.5,8.7,1.1,0.3,7.7,15.0,,0.7,0.5,1.2,0.08,,-1.1,-0.6,-1.8,0.0,scottde01,1998-98
408,347,Dennis Scott,SF,30,NYK,15,206,3.9,0.372,0.518,0.071,1.8,9.4,5.7,6.7,0.8,0.4,8.0,14.6,,-0.2,0.2,0.0,-0.006,,-3.8,-0.5,-4.3,-0.1,scottde01,1998-98
409,347,Dennis Scott,SF,30,MIN,21,532,12.4,0.565,0.433,0.172,1.0,7.5,4.0,9.5,1.2,0.3,7.7,15.1,,1.0,0.3,1.3,0.113,,-0.1,-0.7,-0.8,0.2,scottde01,1998-98
410,348,Malik Sealy,SF,28,MIN,31,731,11.1,0.487,0.1,0.264,3.3,11.4,7.0,7.8,2.2,0.5,11.3,17.5,,0.4,0.7,1.1,0.074,,-2.9,0.4,-2.6,-0.1,sealyma01,1998-98
411,349,Rony Seikaly,C,33,NJN,9,88,0.5,0.269,0.0,0.9,6.0,21.3,13.2,3.5,2.4,5.0,26.4,19.0,,-0.5,0.1,-0.3,-0.177,,-11.2,-0.2,-11.3,-0.2,seikaro01,1998-98
412,350,Charles Shackleford,C,32,CHH,32,367,12.1,0.521,0.0,0.322,13.8,27.1,20.7,6.2,0.7,2.6,20.8,16.8,,0.1,0.5,0.7,0.086,,-3.2,-0.2,-3.4,-0.1,shackch01,1998-98
413,351,Brian Shaw,PG,32,POR,1,5,-11.7,0.0,0.0,0.0,0.0,22.3,11.5,27.9,0.0,0.0,50.0,18.3,,0.0,0.0,0.0,-0.358,,-17.9,-3.7,-21.6,0.0,shawbr01,1998-98
414,352,Casey Shaw,C,23,PHI,9,14,-14.9,0.125,0.0,0.0,24.4,0.0,12.5,0.0,0.0,0.0,20.0,32.4,,-0.1,0.0,-0.1,-0.498,,-18.5,-11.3,-29.8,-0.1,shawca01,1998-98
415,353,Jeff Sheppard,SG,24,ATL,18,185,8.7,0.447,0.179,0.333,3.8,10.0,7.0,15.5,0.9,0.0,13.5,13.2,,0.1,0.2,0.3,0.073,,-2.5,0.8,-1.7,0.0,sheppje01,1998-98
416,354,Miles Simon,SG,23,ORL,5,19,-7.2,0.2,0.4,0.0,6.0,6.2,6.1,0.0,2.8,0.0,37.5,19.1,,-0.1,0.0,-0.1,-0.289,,-13.5,-3.8,-17.4,-0.1,simonmi01,1998-98
417,355,Dickey Simpkins,C,26,CHI,50,1448,13.4,0.53,0.003,0.747,8.6,19.6,13.8,8.4,1.4,0.7,14.3,16.3,,1.5,1.3,2.9,0.095,,-1.6,-0.8,-2.5,-0.2,simpkdi01,1998-98
418,356,Alvin Sims,SG,24,PHO,4,25,10.9,0.451,0.1,0.5,13.7,4.7,9.3,34.2,4.3,0.0,33.0,33.6,,-0.1,0.0,-0.1,-0.139,,-2.6,-1.4,-4.0,0.0,simsal01,1998-98
419,357,Brian Skinner,PF,22,LAC,21,258,13.2,0.503,0.0,0.465,8.7,16.0,12.1,0.7,2.1,3.8,18.2,18.4,,0.0,0.1,0.1,0.012,,-1.7,-1.0,-2.7,0.0,skinnbr01,1998-98
420,358,Reggie Slater,PF,28,TOR,30,263,11.3,0.486,0.0,1.049,15.7,15.1,15.4,3.3,0.6,0.9,17.4,24.7,,0.1,0.1,0.2,0.04,,-3.9,-3.5,-7.3,-0.4,slatere01,1998-98
421,359,Charles Smith,SG,23,LAC,23,317,7.1,0.404,0.34,0.165,2.5,6.7,4.5,6.9,2.9,3.3,16.1,17.8,,-0.5,0.1,-0.5,-0.069,,-3.9,-0.1,-4.1,-0.2,smithch04,1998-98
422,360,Joe Smith,C,23,MIN,43,1418,16.6,0.486,0.006,0.36,11.3,17.1,14.0,7.9,1.2,3.5,9.8,20.8,,2.0,1.7,3.7,0.126,,0.0,-0.5,-0.4,0.6,smithjo02,1998-98
423,361,Michael Smith,PF,26,VAN,48,1098,14.3,0.574,0.007,0.889,14.2,23.5,18.8,7.2,2.3,1.2,23.0,10.9,,1.3,0.9,2.3,0.099,,-0.6,-0.4,-1.0,0.3,smithmi02,1998-98
424,362,Steve Smith,SG,29,ATL,36,1314,17.9,0.526,0.257,0.417,4.5,8.9,6.7,19.0,1.5,0.6,13.4,26.4,,2.7,1.7,4.4,0.162,,2.9,0.2,3.1,1.7,smithst01,1998-98
425,363,Rik Smits,C,32,IND,49,1271,20.2,0.527,0.003,0.209,6.9,18.5,12.8,8.7,0.8,3.0,9.8,28.9,,2.3,1.2,3.4,0.13,,1.3,-0.7,0.6,0.9,smitsri01,1998-98
426,364,Eric Snow,PG,25,PHI,48,1716,12.9,0.499,0.06,0.431,1.7,9.5,5.5,29.5,3.2,0.0,21.1,13.9,,1.3,2.5,3.8,0.105,,-1.7,1.6,-0.1,0.8,snower01,1998-98
427,365,Felton Spencer,C,31,GSW,26,159,9.8,0.473,0.0,0.788,11.8,19.3,15.5,0.0,1.7,4.7,16.8,14.9,,0.0,0.3,0.3,0.078,,-6.0,1.3,-4.7,-0.1,spencfe01,1998-98
428,366,Latrell Sprewell,SF,28,NYK,37,1233,16.7,0.503,0.149,0.369,4.1,10.6,7.5,15.0,2.1,0.1,11.6,26.5,,1.3,1.7,3.0,0.117,,1.1,0.2,1.3,1.1,sprewla01,1998-98
429,367,Ryan Stack,PF,23,CLE,18,199,9.7,0.513,0.0,0.541,12.3,9.5,10.9,4.3,0.6,4.5,16.4,13.4,,0.2,0.1,0.4,0.086,,-3.9,-1.1,-5.0,-0.2,stackry01,1998-98
430,368,Jerry Stackhouse,SG,24,DET,42,1188,15.2,0.509,0.258,0.506,2.7,8.4,5.5,18.5,1.6,1.3,16.9,28.7,,0.9,1.0,1.9,0.076,,0.5,-1.3,-0.8,0.4,stackje01,1998-98
431,369,John Starks,SG,33,GSW,50,1686,13.9,0.447,0.37,0.137,2.0,8.4,5.2,25.2,2.2,0.2,9.7,22.5,,1.5,1.5,3.0,0.085,,0.4,0.4,0.8,1.2,starkjo01,1998-98
432,370,Vladimir Stepania,C,22,SEA,23,313,11.3,0.445,0.024,0.32,9.8,17.9,13.8,6.9,1.7,5.5,18.3,25.3,,-0.5,0.3,-0.1,-0.022,,-6.0,-0.2,-6.2,-0.3,stepavl01,1998-98
433,371,Michael Stewart,C,23,TOR,42,394,8.8,0.477,0.0,0.472,12.5,16.7,14.6,2.0,0.5,5.4,15.8,8.7,,0.3,0.4,0.7,0.079,,-4.5,-0.4,-4.9,-0.3,stewami01,1998-98
434,372,Bryant Stith,SG,28,DEN,46,1194,10.0,0.498,0.366,0.245,2.8,7.7,5.2,11.4,1.2,0.9,12.3,13.9,,1.0,-0.5,0.5,0.019,,-1.2,-1.5,-2.7,-0.2,stithbr01,1998-98
435,373,John Stockton*,PG,36,UTA,50,1410,21.9,0.571,0.122,0.412,2.9,9.3,6.3,48.3,3.2,0.7,18.5,20.1,,4.2,2.2,6.4,0.217,,4.1,1.9,6.1,2.8,stockjo01,1998-98
436,374,Peja Stojaković,SF,21,SAC,48,1025,13.5,0.496,0.477,0.198,4.4,10.2,7.4,10.8,2.0,0.4,11.6,19.1,,1.0,0.7,1.7,0.081,,0.5,-0.5,0.1,0.5,stojape01,1998-98
437,375,Damon Stoudamire,PG,25,POR,50,1673,14.7,0.462,0.226,0.194,2.9,8.4,5.8,32.8,1.6,0.2,13.9,21.7,,1.7,1.8,3.6,0.102,,0.8,-0.7,0.1,0.9,stoudda01,1998-98
438,376,Erick Strickland,SG,25,DAL,33,567,18.0,0.499,0.267,0.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,,0.7,0.7,1.3,0.112,,0.4,1.4,1.8,0.6,stricer01,1998-98
439,377,Mark Strickland,PF,28,MIA,32,357,14.7,0.529,0.01,0.257,9.5,16.4,13.2,4.7,1.1,1.7,10.4,17.4,,0.5,0.5,1.0,0.136,,-0.2,-0.3,-0.6,0.1,stricma01,1998-98
440,378,Rod Strickland,PG,32,WAS,44,1632,20.2,0.488,0.07,0.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,,2.8,1.3,4.1,0.12,,3.4,-0.3,3.1,2.1,stricro02,1998-98
441,379,Derek Strong,PF,30,ORL,44,695,12.1,0.499,0.011,0.55,10.8,16.1,13.4,4.1,1.2,0.8,14.2,17.0,,0.6,1.0,1.6,0.109,,-2.0,-0.5,-2.5,-0.1,stronde01,1998-98
442,380,Bruno Šundov,C,18,DAL,3,11,-8.8,0.286,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.5,33.4,,-0.1,0.0,-0.1,-0.328,,-14.9,-4.5,-19.4,0.0,sundobr01,1998-98
443,381,Bob Sura,PG,25,CLE,50,841,11.0,0.419,0.214,0.49,3.2,12.2,7.7,32.0,3.0,1.3,20.8,18.7,,-0.7,1.1,0.4,0.023,,-2.5,1.3,-1.3,0.2,surabo01,1998-98
444,382,Johnny Taylor,SF,24,DEN,36,724,9.5,0.497,0.343,0.116,4.6,11.7,8.1,5.7,2.1,1.7,14.0,15.1,,0.2,0.0,0.2,0.014,,-2.4,-0.6,-3.0,-0.2,taylojo01,1998-98
445,383,Maurice Taylor,PF,22,LAC,46,1505,15.2,0.505,0.009,0.305,7.4,11.8,9.5,8.9,0.6,1.4,13.5,26.7,,1.2,-0.5,0.7,0.024,,-0.7,-3.5,-4.2,-0.9,tayloma01,1998-98
446,384,John Thomas,C,23,TOR,39,593,13.7,0.586,0.008,0.39,12.6,13.6,13.1,4.5,1.6,1.2,12.7,12.6,,1.2,0.4,1.5,0.125,,-0.6,-1.3,-1.9,0.0,thomajo02,1998-98
447,385,Kurt Thomas,PF,26,NYK,50,1182,13.1,0.489,0.003,0.293,8.5,19.6,14.3,8.9,2.1,1.1,14.9,19.8,,0.2,2.3,2.5,0.1,,-2.1,1.2,-0.8,0.4,thomaku01,1998-98
448,386,Tim Thomas,SF,21,TOT,50,812,16.0,0.545,0.244,0.401,7.3,11.3,9.3,10.3,1.8,1.2,12.3,21.7,,1.5,0.7,2.2,0.13,,1.0,-0.5,0.5,0.5,thomati01,1998-98
449,386,Tim Thomas,SF,21,PHI,17,188,12.8,0.503,0.284,0.358,4.2,16.4,10.2,14.8,0.9,1.3,16.2,22.3,,0.1,0.2,0.4,0.091,,-0.6,-0.4,-1.0,0.1,thomati01,1998-98
450,386,Tim Thomas,SF,21,MIL,33,624,16.9,0.558,0.231,0.415,8.2,9.7,9.0,8.9,2.0,1.2,11.0,21.6,,1.4,0.5,1.8,0.141,,1.5,-0.6,0.9,0.5,thomati01,1998-98
451,387,Otis Thorpe,PF,36,WAS,49,1539,15.0,0.569,0.005,0.241,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,,2.3,1.4,3.7,0.116,,-0.5,0.2,-0.3,0.6,thorpot01,1998-98
452,388,Robert Traylor,C,21,MIL,49,786,17.0,0.548,0.005,0.398,12.5,15.4,14.0,8.2,3.1,4.6,15.1,16.9,,1.3,1.2,2.5,0.152,,-0.8,1.7,0.9,0.6,traylro01,1998-98
453,389,Gary Trent,PF,24,DAL,45,1362,20.8,0.51,0.008,0.39,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,,3.0,1.0,4.0,0.14,,2.6,-1.4,1.2,1.1,trentga01,1998-98
454,390,Nick Van Exel,PG,27,DEN,50,1802,16.7,0.488,0.304,0.228,0.9,6.6,3.6,38.6,1.2,0.1,12.5,24.3,,3.2,-1.0,2.2,0.058,,2.6,-3.4,-0.8,0.6,vanexni01,1998-98
